16	24	23	3	23	-1	12	59	19	13	57	1	90	-1	29	5	15	32	52	92	1	20	33	56	38	88	71	99	-1	-1	13	84	80	-1	38	34	7	59	-1	75	59	83	89	5	80	62	67	90	54	20	58	-1	88	69	26	7	59	15	-1	80	60	46	52	-1	58	-1	18	-1	7	73	14	24	36	88	96	33	88	-1	83	90	-1	44	51	3	26	44	85	42	69	100	94	41	89	21	82	49	-1	49	-1	90	84	73	50	-1	68	94	52	40	60	87	-1	13	5	62	32	18	11	98	75	85	66	-1	-1	46	22	60	-1	46	-1	46	60	11	31	1	53	61	-1	89	62	10	12	5	77	5	1	-1	54	4	40	-1	75	13	81	-1	81	67	58	-1	-1	47	91	79	78	14	54	50	34	-1	68	-1	81	7	95	1	-1	31	98	-1	39	29	43	96	17	-1	73	30	81	-1	76	45	-1	88	39	9	90	25	-1	-1	44	50	44	-1	60	-1	73	54	63	70	46	61	95	2	13	-1	29	86	46	31	66	27	56	-1	75	-1	28	15	64	-1	75	88	-1	11	5	81	-1	33	94	-1	72	100	92	76	77	67	32	44	40	-1	32	43	6	-1	8	34	-1	-1	37	21	47	31	4	43	65	12	14	-1	19	55	89	-1	28	47	2	-1	40	62	72	57	100	14	90	-1	3	25	42	60	79	50	3	46	17	93	10	16	89	63	55	87	73	-1	13	59	10	52	75	85	41	0	95	72	33	45	4	-1	-1	91	78	34	62	9	52	27	49	41	26	86	66	31	40	63	47	74	-1	53	69	43	24	62	-1	61	51	-1	-1	-1	48	69	78	66	-1	41	60	16	-1	72	7	30	8	29	15	4	2	88	54	70	83	64	30	-1	65	-1	43	78	15	52	13	37	33	26	75	4	-1	74	75	79	24	-1	-1	16	87	-1	93	-1	89	50	91	-1	45	-1	9	35	98	63	85	70	91	71	49	-1	74	-1	-1	-1	-1	3	-1	61	95	87	88	51	89	18	2	28	11	76	67	50	-1	83	83	34	24	91	77	38	86	11	19	89	13	44	-1	-1	92	91	-1	43	16	77	63	26	8	11	46	-1	3	12	76	24	31	61	77	2	93	29	98	19	-1	55	9	-1	-1	100	6	82	19	75	78	97	59	73	-1	77	69	61	4	22	25	86	9	23	-1	23	84	64	54	85	17	20	
20	82	36	-1	-1	8	-1	95	38	51	63	7	42	23	-1	2	60	66	-1	13	29	88	98	15	-1	-1	68	59	4	23	84	23	1	63	59	91	84	60	32	64	11	100	80	16	-1	85	52	100	-1	44	73	38	7	72	42	34	61	70	-1	84	46	85	-1	66	8	99	41	97	74	79	-1	84	32	97	73	31	38	29	69	26	90	27	79	13	51	72	28	24	76	11	84	15	-1	-1	-1	61	-1	56	25	62	7	-1	-1	-1	49	94	39	67	48	79	-1	75	47	6	8	99	29	34	60	51	17	32	51	16	31	83	93	-1	11	52	26	-1	28	17	62	8	38	6	90	61	86	35	26	68	33	23	95	68	70	73	37	-1	9	9	59	36	-1	70	30	76	48	7	46	-1	31	77	-1	98	92	3	92	65	52	2	6	32	-1	36	2	22	19	89	17	38	84	70	84	-1	26	92	13	82	71	51	48	-1	71	-1	10	70	-1	15	56	-1	-1	77	77	96	50	-1	44	79	18	42	20	22	87	51	92	-1	3	14	19	35	-1	73	25	52	38	64	32	43	74	61	17	71	28	48	70	73	14	-1	6	-1	66	49	55	-1	-1	99	60	25	92	11	-1	71	16	23	81	17	4	46	9	66	8	25	-1	40	14	58	99	-1	10	92	26	16	60	80	28	46	-1	-1	36	8	-1	55	20	2	81	21	52	6	23	-1	55	22	49	96	66	44	10	57	-1	59	57	7	-1	95	0	44	-1	20	50	47	26	75	16	82	12	76	-1	-1	14	-1	47	37	22	68	98	63	13	-1	-1	29	70	-1	74	78	72	78	94	53	-1	57	-1	99	67	69	56	-1	68	-1	68	87	78	-1	72	6	49	-1	68	-1	12	99	-1	73	68	63	40	22	80	60	38	53	60	90	60	19	41	-1	66	98	62	66	10	-1	56	75	65	62	-1	61	-1	74	61	-1	7	15	94	36	-1	71	77	-1	41	46	19	4	53	2	39	91	18	49	-1	14	17	8	83	40	90	58	20	100	33	46	16	93	18	-1	20	19	36	-1	-1	-1	22	2	60	68	93	87	13	96	2	36	94	84	74	-1	61	11	20	66	59	52	18	39	31	-1	81	85	60	42	-1	31	96	-1	17	87	22	36	14	35	99	13	-1	52	3	32	30	-1	96	-1	42	75	-1	1	34	40	74	7	36	29	16	28	34	51	-1	72	
-1	87	30	-1	83	53	67	-1	86	79	84	86	10	80	25	74	79	31	24	78	46	-1	90	-1	72	91	67	63	69	98	25	-1	36	78	29	81	7	-1	12	82	52	17	83	99	76	50	74	41	100	-1	29	47	30	86	81	83	-1	51	30	60	41	62	19	79	48	46	97	-1	70	100	-1	-1	61	86	60	15	-1	46	-1	52	43	56	78	55	25	4	63	29	88	19	90	94	-1	44	98	42	65	-1	92	96	20	56	16	67	76	33	39	13	50	99	71	58	98	24	55	51	50	66	26	67	54	83	-1	93	73	-1	-1	72	44	-1	-1	23	53	49	-1	-1	64	50	97	-1	7	52	47	43	81	39	-1	52	13	80	-1	96	93	22	34	68	63	96	58	62	63	92	32	94	54	51	54	93	-1	-1	12	61	75	73	42	-1	27	85	78	25	73	38	9	59	22	58	12	-1	3	2	67	51	93	21	88	58	87	17	28	73	11	99	89	58	-1	59	42	92	90	29	77	15	27	77	17	70	30	82	4	98	-1	31	96	38	83	31	56	61	94	62	1	73	29	71	100	-1	80	52	18	64	66	75	11	58	86	100	61	4	14	-1	55	65	52	4	6	95	66	50	30	100	62	30	93	3	46	34	50	21	55	6	31	26	56	67	6	78	45	14	65	22	55	45	93	88	92	5	34	28	71	38	61	68	67	75	31	91	55	33	24	5	41	85	28	-1	65	47	66	72	44	0	56	83	2	80	76	57	50	-1	14	95	74	14	51	55	12	-1	56	42	37	12	4	15	65	3	83	82	58	-1	-1	14	55	49	35	44	1	52	43	-1	-1	5	79	48	-1	40	57	3	62	97	21	45	26	52	50	76	84	-1	46	42	15	83	10	83	28	98	-1	73	36	36	95	42	46	27	57	28	9	88	55	72	18	21	74	1	8	11	88	81	66	14	33	40	84	72	-1	73	-1	78	36	57	18	6	75	89	47	52	90	-1	55	96	78	84	41	90	67	84	-1	64	39	5	44	31	65	100	47	87	27	84	2	54	70	-1	54	24	42	89	90	6	-1	76	61	-1	-1	88	-1	88	19	62	15	61	54	-1	-1	65	75	54	-1	89	2	92	77	84	8	-1	-1	40	18	23	10	52	76	59	25	92	93	16	-1	84	17	73	66	39	74	-1	50	73	7	34	92	84	28	81	
36	-1	87	-1	39	6	14	77	81	33	16	87	55	10	86	-1	17	80	73	-1	26	89	58	-1	9	74	48	73	98	55	80	80	61	46	29	29	20	7	-1	5	3	34	-1	19	47	100	49	-1	88	2	36	7	97	39	20	70	86	15	25	24	13	29	77	14	81	100	27	22	97	-1	55	93	88	-1	77	-1	34	83	8	15	29	48	50	35	42	51	85	82	-1	69	19	52	45	97	-1	37	15	22	12	-1	100	68	3	79	-1	52	52	91	93	34	72	90	13	93	45	53	9	9	100	43	24	79	28	81	90	-1	47	34	67	47	76	49	70	67	46	76	45	79	56	79	45	27	-1	3	36	36	2	7	-1	11	-1	96	52	7	3	7	78	32	13	3	7	22	5	-1	-1	-1	85	43	17	28	37	95	6	49	53	1	-1	33	14	9	77	5	19	57	37	27	10	53	86	51	100	8	17	70	80	3	40	27	57	20	-1	100	95	22	66	49	73	70	52	17	71	-1	96	53	43	3	99	22	12	29	15	18	-1	-1	-1	28	-1	1	24	62	27	36	51	-1	-1	44	16	20	43	62	99	41	17	49	60	27	-1	36	99	31	-1	23	-1	94	71	83	45	3	66	19	46	72	-1	-1	40	-1	37	24	60	98	94	36	99	18	61	50	27	-1	18	2	45	-1	16	46	-1	57	6	41	20	48	-1	70	89	49	82	54	60	95	82	45	73	83	74	19	16	62	20	33	-1	56	0	70	63	-1	-1	63	8	11	-1	5	79	34	32	97	18	92	11	85	24	15	87	49	34	41	-1	-1	-1	-1	5	100	32	33	-1	32	92	71	74	14	4	71	67	-1	57	99	81	69	20	58	100	9	33	93	24	67	63	-1	56	37	-1	81	75	35	-1	50	36	35	-1	99	37	21	100	26	21	-1	62	14	-1	49	-1	34	8	32	22	19	42	65	38	72	17	76	58	-1	55	28	45	-1	91	55	32	-1	-1	64	64	44	91	8	15	83	-1	-1	-1	18	51	68	57	3	51	30	7	56	69	-1	36	-1	48	30	61	40	97	24	4	33	51	80	10	-1	42	8	54	79	73	54	90	32	90	37	71	28	1	97	96	62	81	17	13	7	61	98	6	66	16	96	20	-1	12	-1	22	74	27	86	79	72	70	61	73	52	-1	26	23	63	27	52	28	19	76	74	-1	65	3	11	
42	38	60	96	43	10	77	33	43	20	-1	47	68	81	-1	64	54	16	48	62	100	57	6	43	60	40	5	76	47	29	-1	18	40	-1	55	-1	36	88	47	16	14	36	95	-1	80	54	37	76	96	57	3	36	-1	-1	21	48	35	39	64	41	-1	47	71	64	56	18	74	75	1	67	68	49	54	99	48	93	-1	-1	2	-1	96	99	95	79	41	39	34	25	31	45	-1	-1	99	77	34	48	8	77	39	76	57	51	14	-1	-1	33	34	9	37	96	32	3	53	18	13	-1	42	21	32	41	42	-1	67	-1	61	34	87	8	23	77	11	99	98	66	86	55	54	53	9	7	49	1	1	68	47	3	23	-1	25	-1	50	-1	-1	51	-1	41	4	55	96	10	1	-1	49	27	73	87	73	22	13	-1	60	-1	75	1	76	5	11	20	67	87	24	31	87	78	2	-1	58	65	35	-1	29	79	17	67	38	-1	57	-1	49	76	45	93	83	20	92	-1	99	59	-1	91	12	60	58	92	28	-1	21	57	99	53	48	41	71	73	7	87	38	21	19	80	85	78	76	18	44	43	20	25	22	13	-1	30	-1	4	18	-1	-1	74	26	13	14	74	20	98	50	25	20	2	39	28	-1	88	-1	92	94	70	63	77	7	-1	88	-1	11	88	30	20	78	18	17	23	85	84	68	87	63	24	88	67	70	15	-1	61	96	22	19	8	54	46	69	37	78	27	66	41	51	-1	90	45	20	83	70	0	14	70	79	-1	73	28	52	86	47	13	71	60	44	62	76	58	-1	98	67	1	-1	94	78	91	-1	41	76	48	-1	-1	2	82	57	87	-1	50	9	67	16	2	-1	51	75	58	35	61	11	25	21	17	33	69	86	46	62	61	2	83	26	3	78	-1	-1	38	49	28	100	19	79	26	10	28	79	43	87	17	81	83	66	62	61	62	24	14	-1	5	23	13	36	98	23	83	48	41	71	-1	22	87	57	88	59	-1	37	95	70	47	-1	-1	53	71	69	100	14	51	79	7	64	88	74	96	62	14	-1	50	46	61	-1	13	13	62	68	1	21	67	8	5	35	41	92	14	89	15	61	97	29	41	-1	-1	-1	20	84	33	10	76	56	93	72	66	2	30	97	88	66	14	78	41	71	1	54	25	5	71	75	73	-1	56	-1	-1	-1	20	50	76	59	20	64	61	46	46	
42	47	25	-1	35	99	-1	75	83	-1	-1	7	95	-1	53	14	23	6	72	87	13	94	57	33	37	21	59	71	4	62	63	14	86	77	-1	-1	66	91	3	51	76	34	9	86	55	59	56	20	58	55	70	29	56	40	15	57	38	9	53	33	96	83	-1	-1	5	28	74	-1	84	34	86	-1	89	64	93	19	89	35	91	27	31	29	99	27	-1	10	98	40	40	48	-1	3	97	97	71	-1	91	42	23	64	93	51	17	70	-1	93	59	5	95	6	-1	95	89	-1	57	50	-1	-1	91	94	2	8	28	73	-1	62	22	73	72	85	100	4	95	34	37	48	80	48	3	81	33	82	17	-1	28	1	82	-1	60	73	58	44	32	79	48	52	7	38	60	91	-1	100	37	65	90	17	86	93	38	24	70	26	97	61	11	44	94	84	23	31	31	-1	55	61	62	57	92	52	96	18	64	-1	100	47	62	27	14	8	-1	20	70	-1	84	45	97	90	15	-1	55	8	1	-1	-1	57	76	68	16	83	52	49	12	86	-1	89	-1	30	99	-1	36	17	36	45	45	79	95	-1	38	16	64	19	51	28	-1	-1	78	40	50	-1	38	62	66	91	6	30	-1	-1	41	5	48	-1	97	26	-1	81	12	-1	36	1	56	77	60	22	49	87	35	80	28	95	55	90	-1	22	15	59	92	63	-1	60	60	48	52	89	68	15	99	87	71	12	40	32	47	26	-1	99	31	-1	35	4	50	2	63	14	0	78	41	-1	20	20	32	6	52	17	75	69	-1	98	87	39	-1	75	63	28	87	-1	30	20	59	69	-1	-1	72	19	88	-1	34	14	13	48	-1	10	100	15	95	7	31	16	92	9	15	93	66	40	-1	-1	-1	78	36	32	6	50	95	65	47	25	65	78	-1	45	72	88	67	-1	-1	-1	-1	48	43	13	80	5	3	91	99	28	-1	81	100	21	66	27	46	46	99	48	88	58	72	55	-1	48	8	-1	-1	36	65	7	98	77	81	2	76	48	2	28	69	91	15	72	14	12	22	64	73	69	72	-1	84	2	2	48	17	51	60	92	81	46	-1	70	21	90	-1	58	31	-1	29	25	24	8	51	76	19	71	39	16	92	87	5	91	2	25	39	67	8	29	46	44	70	9	33	8	92	12	57	99	-1	75	12	36	29	-1	72	6	92	63	1	61	50	29	38	-1	
37	35	74	91	6	66	48	78	65	15	96	99	37	49	2	51	84	100	50	-1	79	64	-1	76	17	67	89	5	48	-1	29	10	39	27	60	52	83	39	34	43	-1	88	-1	92	11	51	-1	21	53	13	21	47	88	28	78	83	65	21	33	1	7	46	29	46	48	31	30	-1	32	3	90	11	51	27	88	77	-1	39	29	25	98	86	-1	55	73	18	82	73	77	79	74	54	60	21	97	99	71	57	62	86	-1	60	89	79	52	54	44	21	27	-1	11	11	-1	29	92	79	-1	-1	11	26	-1	25	43	-1	1	88	-1	-1	16	46	1	92	-1	18	79	-1	100	12	-1	34	49	10	30	-1	32	66	67	9	75	16	91	20	83	22	44	36	83	45	13	92	-1	-1	70	5	-1	27	20	85	20	-1	10	43	-1	-1	8	-1	12	98	48	57	58	4	35	-1	33	46	80	15	78	96	84	-1	48	56	50	51	-1	90	90	55	95	86	84	2	86	-1	10	43	54	96	67	87	23	83	84	26	70	1	67	64	38	-1	16	-1	7	45	90	-1	-1	50	100	6	70	23	82	69	-1	15	92	73	62	29	63	53	34	52	70	-1	95	16	73	49	18	15	98	-1	17	27	10	69	46	-1	53	-1	-1	14	-1	24	16	72	34	21	40	79	34	14	33	38	53	94	27	55	66	-1	76	95	14	9	33	53	7	12	78	75	-1	38	7	84	1	42	-1	-1	-1	28	14	32	52	-1	47	80	-1	70	78	0	72	-1	-1	100	36	76	34	16	-1	88	11	36	31	36	57	23	56	79	57	84	87	56	100	86	89	17	85	-1	14	52	23	-1	9	44	59	96	5	-1	20	29	98	85	38	59	89	53	19	7	15	51	10	97	34	93	34	-1	5	26	58	9	72	11	61	26	67	75	95	85	70	-1	8	81	16	22	49	58	11	28	18	49	78	82	77	15	100	89	55	-1	87	89	78	-1	61	6	73	65	93	-1	2	-1	44	28	84	66	26	97	80	20	-1	88	82	-1	9	30	69	85	49	-1	51	19	7	-1	44	-1	27	36	5	56	13	31	86	20	12	82	81	48	30	18	65	34	14	71	65	58	64	-1	16	-1	61	-1	56	11	87	3	54	98	91	-1	38	14	87	84	-1	30	-1	43	67	13	32	41	75	-1	1	17	60	-1	57	23	63	77	-1	90	-1	-1	63	34	
50	58	37	29	93	10	28	82	69	14	99	-1	-1	-1	52	-1	97	43	8	91	71	39	60	22	84	-1	7	51	22	48	97	42	82	-1	53	54	82	38	-1	83	92	58	-1	100	91	81	41	100	46	83	21	6	72	44	95	61	-1	78	81	74	79	21	14	98	-1	48	76	77	20	2	94	24	93	44	33	35	80	-1	32	88	29	53	42	94	95	47	-1	62	56	43	67	97	85	-1	29	2	68	50	67	74	8	-1	77	63	26	82	74	33	5	4	40	94	63	93	83	48	47	57	-1	8	91	59	83	1	92	71	33	45	9	15	54	24	18	53	62	65	16	62	35	-1	81	80	-1	20	71	93	84	85	64	24	37	50	78	59	73	-1	3	73	32	27	62	94	80	17	94	-1	86	-1	24	14	32	99	-1	-1	8	53	57	71	96	25	62	49	19	77	11	92	5	24	58	71	45	53	70	-1	51	59	63	99	28	2	18	69	52	-1	27	86	29	78	10	7	14	47	73	13	54	-1	87	37	25	35	-1	65	-1	43	97	61	40	39	42	-1	13	74	89	83	32	9	44	98	4	69	54	52	59	47	6	-1	16	78	90	72	67	90	88	21	44	72	4	66	94	52	26	10	74	42	84	13	2	81	5	68	-1	7	58	98	19	23	6	-1	68	2	87	-1	68	83	62	93	-1	41	-1	-1	82	38	78	53	72	-1	53	43	16	66	90	43	89	-1	82	81	4	-1	26	76	-1	79	41	72	0	89	39	54	43	-1	33	55	80	55	3	99	79	98	39	32	19	12	-1	93	23	59	81	28	73	95	52	-1	54	13	10	-1	-1	1	28	32	86	22	-1	15	1	-1	5	39	70	24	75	48	43	43	8	71	-1	76	18	32	92	25	53	15	73	59	-1	67	64	-1	17	8	28	13	-1	30	23	66	37	85	50	-1	-1	83	52	45	-1	63	43	-1	14	95	18	78	-1	-1	48	8	40	56	38	95	70	28	-1	47	68	42	2	6	25	84	78	-1	25	96	58	22	65	15	47	96	13	71	53	51	8	4	18	72	99	50	11	85	-1	45	26	77	-1	67	94	65	68	88	78	9	30	39	-1	81	99	95	22	51	37	61	62	53	43	53	85	77	-1	-1	43	-1	77	-1	27	26	41	30	73	92	38	73	55	3	20	71	43	66	78	97	95	63	61	74	-1	45	
13	19	58	2	62	-1	-1	91	97	27	-1	16	41	34	99	19	87	96	97	49	80	8	24	98	34	96	99	-1	71	65	30	11	65	-1	93	77	70	59	67	54	53	41	43	13	75	14	58	66	-1	93	43	22	46	63	18	27	25	6	94	83	62	97	81	-1	81	95	41	69	32	82	91	91	95	78	-1	92	59	36	49	65	-1	6	53	20	12	85	14	92	28	38	63	66	83	-1	29	55	96	87	-1	25	95	81	68	87	95	75	28	18	6	9	54	18	75	33	95	7	19	-1	67	95	44	15	3	84	79	28	-1	73	93	56	-1	47	88	44	-1	29	12	-1	61	31	89	10	83	37	98	52	-1	26	2	50	7	77	-1	83	-1	7	18	-1	8	16	4	49	75	25	77	21	-1	28	3	43	-1	-1	53	40	23	-1	-1	14	24	33	37	86	13	-1	89	77	81	-1	41	63	25	-1	7	24	-1	92	27	61	-1	-1	19	45	35	92	22	82	56	27	-1	86	91	9	-1	34	64	57	46	-1	13	95	100	20	21	48	60	23	66	-1	17	-1	23	28	81	72	19	89	64	95	69	39	86	84	-1	32	36	93	21	98	55	84	73	33	31	70	50	17	90	4	19	52	81	58	41	26	-1	-1	77	-1	8	-1	2	-1	4	-1	-1	54	-1	-1	-1	8	36	93	12	80	60	91	1	55	61	43	94	-1	49	66	95	80	18	27	45	-1	18	-1	35	82	45	89	17	91	75	57	63	-1	-1	-1	89	0	-1	40	1	-1	97	16	28	62	-1	1	70	58	67	58	-1	59	56	38	84	29	3	6	73	-1	-1	100	93	62	52	7	24	4	17	83	50	28	-1	64	58	60	77	54	53	37	13	-1	-1	32	50	99	45	70	9	87	72	98	33	6	71	87	-1	85	27	-1	21	2	-1	38	45	69	-1	47	16	67	86	-1	72	33	86	64	50	19	19	-1	37	93	28	12	-1	19	53	61	71	-1	31	36	47	51	25	-1	41	52	17	70	55	75	96	80	7	35	43	56	62	23	59	66	73	10	84	60	13	5	15	12	-1	28	21	18	96	73	25	89	-1	84	-1	92	51	36	87	55	59	94	-1	55	28	87	-1	32	73	-1	55	64	-1	-1	90	6	63	88	54	84	29	52	28	97	-1	27	18	69	81	6	-1	75	69	64	95	18	100	2	-1	43	81	24	-1	31	
66	-1	100	42	38	90	30	-1	82	29	38	91	6	61	59	65	59	-1	33	84	-1	16	58	61	38	-1	-1	84	80	62	67	17	77	46	25	10	26	48	8	30	63	75	70	75	93	37	79	26	66	70	38	43	26	2	39	50	52	84	54	70	3	-1	60	98	20	97	64	80	77	48	34	47	59	21	74	74	65	40	71	75	13	87	57	-1	36	34	66	15	68	74	62	-1	33	21	68	28	3	-1	-1	40	-1	1	98	55	-1	76	74	85	98	55	77	93	-1	33	27	57	25	1	-1	41	37	45	81	-1	22	43	4	74	83	-1	72	59	62	89	71	13	77	16	97	-1	92	1	34	-1	63	7	52	76	16	24	76	-1	-1	87	88	80	16	59	94	9	44	31	44	54	76	55	17	3	59	55	7	86	92	86	-1	-1	-1	17	37	16	76	50	92	43	59	-1	75	17	48	72	87	92	39	33	13	22	49	20	86	-1	60	50	-1	36	19	98	40	95	89	5	70	98	35	51	12	100	57	-1	13	46	15	1	-1	95	10	65	12	-1	61	16	66	70	70	69	90	63	70	50	23	47	37	85	66	41	22	74	-1	61	31	71	20	94	10	41	98	53	39	13	50	78	38	77	72	5	43	31	-1	26	29	-1	88	9	42	92	5	91	61	28	40	17	35	19	59	70	11	2	71	53	81	9	1	20	19	39	85	57	96	25	12	74	78	-1	28	58	25	27	-1	78	16	50	8	73	20	-1	39	-1	0	17	-1	65	-1	14	13	27	58	-1	91	18	35	13	-1	33	17	66	81	21	100	10	35	48	28	33	18	52	51	31	34	39	48	56	85	-1	96	30	22	-1	34	7	74	55	11	72	-1	12	25	-1	50	47	28	9	12	4	92	6	56	48	40	12	87	98	96	19	22	-1	48	9	16	12	-1	43	-1	31	21	9	30	72	43	-1	84	18	76	5	11	24	35	41	96	98	74	-1	2	79	26	83	36	71	99	89	39	26	-1	58	18	-1	59	4	23	-1	26	-1	41	4	10	4	44	17	72	86	49	16	74	22	58	40	13	-1	92	72	96	79	95	41	57	59	52	63	34	2	59	96	15	30	40	86	72	36	58	17	-1	-1	21	48	65	20	6	54	51	77	71	49	78	24	25	58	72	7	19	49	-1	69	96	91	52	51	-1	38	69	34	78	94	
39	-1	97	12	-1	93	8	57	30	-1	-1	-1	26	52	-1	85	99	4	16	17	83	54	3	80	-1	21	-1	65	68	59	80	11	-1	64	94	97	77	50	93	5	79	-1	6	14	23	98	64	22	52	18	5	88	68	7	100	32	88	91	15	96	36	34	52	39	67	66	13	91	62	68	20	44	50	66	84	28	19	29	60	-1	76	8	67	-1	61	21	97	26	53	59	33	18	28	56	29	64	1	100	-1	68	43	92	54	2	-1	74	7	96	-1	56	60	93	90	62	19	60	88	43	42	82	24	100	-1	63	18	55	71	75	2	12	-1	15	4	65	83	-1	75	56	-1	-1	18	4	-1	25	72	87	92	57	18	32	13	26	-1	-1	93	31	77	79	67	59	82	33	-1	84	100	78	65	84	42	65	38	-1	-1	11	70	55	58	77	68	49	88	3	11	-1	16	21	91	-1	-1	-1	49	91	73	58	-1	41	20	-1	8	85	40	68	-1	53	6	-1	24	60	75	94	90	95	-1	-1	38	42	35	89	-1	-1	56	-1	-1	-1	4	6	68	32	40	87	85	36	92	68	-1	32	-1	37	-1	93	57	-1	82	94	38	47	99	63	43	57	79	4	49	97	70	99	31	-1	-1	94	-1	39	99	39	49	57	97	95	39	36	-1	54	1	89	13	90	2	-1	82	70	10	19	81	14	66	55	37	77	39	7	-1	5	62	37	72	71	-1	90	42	-1	33	14	57	99	86	70	100	34	82	-1	11	28	20	100	54	40	17	0	88	24	30	91	67	89	56	65	49	41	96	48	20	44	18	39	92	64	100	37	80	-1	62	9	-1	90	33	62	57	35	4	98	31	39	33	29	33	65	85	61	82	15	-1	82	76	67	47	11	4	76	-1	66	84	95	92	78	53	43	11	-1	66	75	44	-1	35	-1	68	52	-1	6	73	85	45	41	19	48	11	57	80	57	43	72	9	-1	67	66	70	93	63	-1	-1	39	52	67	65	48	76	49	23	-1	37	74	55	65	54	82	17	83	-1	81	1	47	29	61	61	31	30	91	-1	8	71	87	87	19	56	-1	34	-1	91	-1	29	34	26	73	22	33	24	94	-1	-1	15	66	33	36	87	83	75	20	27	-1	8	81	71	96	51	40	14	16	99	68	91	5	23	87	34	52	45	25	83	91	-1	15	85	-1	87	96	-1	89	8	55	-1	54	
-1	7	85	-1	77	-1	13	45	31	12	88	14	29	16	13	39	3	61	21	19	57	81	44	79	10	33	76	77	69	71	9	95	-1	14	31	-1	47	77	38	95	29	41	42	77	54	9	7	33	40	65	-1	31	-1	30	85	13	83	18	52	64	39	35	98	21	78	47	21	64	-1	40	95	49	60	51	94	3	52	54	-1	-1	28	82	30	30	22	39	21	7	-1	70	16	11	18	100	57	41	71	23	53	45	89	15	46	29	69	76	69	49	100	51	-1	15	89	6	74	27	54	43	31	62	54	3	99	59	3	27	85	43	26	33	1	31	73	99	14	-1	-1	91	-1	97	76	44	57	26	24	47	88	79	16	55	18	34	70	75	62	75	37	71	91	28	-1	17	33	91	32	-1	30	60	84	54	16	34	-1	44	76	85	62	20	59	97	16	42	48	92	-1	37	76	27	17	30	34	18	21	46	42	84	73	98	96	5	59	84	33	76	-1	-1	37	69	86	5	97	11	-1	17	-1	3	86	32	10	40	79	68	-1	6	-1	66	45	80	17	58	-1	32	50	-1	-1	26	16	-1	88	80	60	8	89	38	76	95	37	56	54	63	73	8	28	-1	44	40	86	55	53	29	40	90	1	41	-1	99	8	11	20	65	9	70	23	72	-1	12	77	72	32	30	84	59	22	33	79	11	36	66	99	-1	96	78	17	42	58	47	52	88	66	42	77	20	71	-1	34	75	17	62	12	14	-1	52	32	36	43	1	-1	88	0	21	88	39	22	53	-1	4	-1	21	83	9	-1	40	32	43	56	16	2	45	52	-1	-1	59	88	20	99	45	35	76	50	63	63	51	46	11	46	64	94	42	49	-1	-1	-1	78	49	81	59	60	2	83	30	96	58	65	55	-1	95	51	15	7	53	5	41	53	-1	41	80	5	-1	39	11	32	92	61	37	58	1	7	23	13	81	65	61	73	6	-1	52	-1	-1	72	94	86	47	80	39	-1	23	43	56	83	61	39	37	38	88	82	36	75	39	62	78	27	33	33	82	95	-1	64	6	100	69	99	55	81	54	41	14	9	74	86	99	75	41	77	43	93	99	30	32	71	78	69	26	47	79	45	-1	57	20	60	57	31	14	40	73	22	8	2	15	72	93	41	25	62	85	16	83	32	39	5	44	89	-1	24	57	97	31	78	97	85	62	
12	62	45	33	89	21	-1	18	72	57	3	30	32	35	64	85	76	63	41	77	27	40	76	25	-1	12	-1	80	-1	5	37	-1	81	-1	5	55	37	57	10	12	62	86	83	62	80	26	27	8	90	88	-1	39	36	79	2	100	91	72	63	99	-1	13	99	33	64	81	3	-1	29	88	28	2	99	5	68	52	-1	24	35	62	69	38	46	93	19	97	89	94	92	-1	63	28	59	31	91	-1	42	34	37	82	-1	59	27	50	-1	-1	38	11	15	1	41	78	8	-1	53	17	86	68	2	67	28	15	-1	-1	49	54	17	45	71	16	26	43	86	63	24	48	6	51	91	90	80	34	52	10	-1	8	26	77	54	30	84	10	46	7	38	72	31	15	2	44	22	90	91	20	63	64	4	44	62	31	50	57	-1	30	-1	17	74	6	43	58	55	-1	19	-1	38	29	17	22	81	-1	88	32	99	29	-1	-1	35	17	-1	28	68	54	79	-1	91	45	56	56	9	7	47	52	43	5	99	21	78	54	37	87	24	92	94	55	34	33	75	79	55	26	23	58	91	72	22	37	2	61	74	7	57	50	-1	-1	93	11	-1	90	8	-1	78	56	48	23	5	51	5	71	67	-1	46	47	-1	85	87	17	82	24	-1	91	39	84	18	81	41	3	17	1	23	64	84	16	28	49	2	-1	55	9	92	-1	84	25	30	85	36	4	85	5	88	64	21	81	89	55	-1	93	45	9	76	95	5	86	6	76	-1	-1	65	24	21	0	20	21	44	-1	63	84	44	25	19	52	94	31	3	87	21	-1	61	41	84	37	-1	22	8	19	61	-1	-1	97	16	5	80	-1	90	68	51	34	45	-1	38	5	-1	18	76	50	47	19	38	73	31	-1	90	77	35	18	61	50	62	15	91	-1	77	68	59	31	32	23	26	35	53	68	70	1	64	41	24	16	26	26	70	40	22	83	36	32	98	51	93	13	55	3	90	53	26	98	-1	18	53	48	95	74	19	75	52	13	35	-1	32	71	70	99	69	11	44	6	33	72	7	2	-1	68	9	79	-1	54	51	51	-1	95	50	4	-1	37	25	97	6	62	45	-1	69	47	15	95	72	72	71	30	-1	62	-1	36	-1	7	65	42	-1	32	17	82	17	62	79	92	75	20	9	57	62	99	46	95	-1	54	34	-1	7	47	8	19	-1	70	
