-1	-1	-1	-1	-1	98	-1	-1	-1	-1	-1	7	-1	95	-1	-1	42	-1	-1	67	4	26	-1	-1	84	90	55	37	-1	81	-1	70	-1	89	19	77	65	100	-1	3	11	53	4	-1	6	45	1	-1	58	-1	-1	-1	-1	-1	60	84	97	38	-1	-1	-1	-1	-1	38	58	54	-1	78	-1	-1	59	57	-1	-1	-1	-1	-1	44	8	-1	-1	52	-1	-1	-1	-1	80	-1	94	80	30	43	86	57	-1	44	24	-1	87	-1	-1	-1	-1	-1	-1	12	46	91	3	-1	17	86	-1	-1	91	-1	12	-1	76	-1	64	60	-1	-1	-1	66	19	32	78	39	-1	-1	8	4	-1	-1	-1	-1	-1	15	-1	69	-1	-1	-1	-1	-1	22	-1	-1	-1	18	-1	-1	-1	49	-1	-1	-1	-1	40	-1	38	-1	-1	94	73	-1	88	5	82	-1	85	68	20	28	85	-1	-1	-1	-1	-1	10	-1	83	-1	75	-1	-1	-1	-1	-1	-1	1	16	-1	68	-1	22	16	89	19	15	51	-1	-1	25	-1	65	76	0	-1	27	-1	-1	95	13	22	49	-1	12	55	64	-1	10	-1	40	5	-1	39	47	80	-1	-1	-1	-1	-1	21	8	50	-1	57	-1	31	-1	-1	-1	-1	-1	-1	99	28	8	-1	-1	-1	45	-1	80	8	85	-1	-1	42	-1	53	-1	-1	-1	-1	15	-1	-1	65	-1	63	-1	69	30	78	22	95	68	-1	-1	90	-1	24	-1	90	39	-1	20	-1	84	-1	-1	-1	74	29	-1	-1	60	9	-1	68	-1	-1	-1	-1	45	21	-1	-1	-1	89	88	-1	43	82	-1	-1	72	-1	68	-1	-1	-1	-1	71	-1	-1	4	-1	-1	-1	85	94	-1	33	-1	-1	-1	3	-1	-1	35	-1	64	77	-1	-1	-1	-1	5	11	35	6	-1	63	27	-1	-1	-1	96	77	-1	-1	-1	-1	91	60	-1	82	42	70	-1	77	80	17	65	98	-1	-1	-1	-1	-1	-1	11	90	-1	-1	75	-1	-1	-1	56	-1	7	34	90	-1	-1	-1	-1	34	-1	23	-1	92	54	45	82	-1	-1	-1	68	-1	99	12	-1	-1	55	-1	-1	-1	54	82	34	-1	64	26	73	-1	33	-1	22	-1	-1	-1	-1	-1	-1	-1	30	-1	-1	-1	-1	29	-1	72	-1	-1	91	-1	-1	26	82	-1	-1	-1	-1	-1	-1	62	79	-1	-1	-1	26	37	-1	84	34	24	-1	84	-1	49	-1	-1	25	71	86	91	-1	-1	11	87	55	-1	-1	41	91	-1	-1	1	89	-1	
100	-1	36	-1	-1	66	20	84	-1	-1	-1	-1	97	-1	-1	-1	-1	21	51	-1	-1	-1	-1	81	96	56	-1	-1	-1	33	79	7	59	14	88	53	-1	79	7	-1	99	66	39	16	-1	-1	32	-1	-1	65	98	-1	-1	-1	12	36	-1	-1	-1	51	-1	14	64	-1	-1	-1	-1	79	-1	-1	-1	-1	-1	-1	-1	1	-1	57	-1	13	-1	83	40	46	99	48	34	-1	-1	-1	-1	-1	-1	93	61	-1	-1	-1	-1	-1	52	-1	83	-1	24	-1	81	-1	-1	38	-1	-1	83	52	99	48	-1	-1	-1	90	18	51	-1	-1	47	-1	82	-1	68	69	69	54	-1	3	-1	54	48	39	5	90	-1	60	-1	-1	-1	40	82	-1	25	-1	60	-1	-1	58	42	23	-1	-1	3	47	33	-1	49	-1	49	-1	-1	-1	-1	-1	8	70	84	-1	-1	-1	-1	-1	66	36	57	68	17	13	-1	-1	-1	-1	-1	1	71	24	-1	-1	-1	14	-1	-1	-1	-1	48	61	66	-1	-1	15	61	-1	26	-1	-1	0	15	-1	-1	31	-1	-1	-1	12	-1	-1	27	77	11	-1	51	-1	80	-1	66	24	48	46	-1	-1	82	-1	69	-1	45	9	46	20	-1	17	-1	-1	43	8	86	45	70	98	99	50	-1	-1	-1	77	61	-1	62	-1	63	-1	23	22	68	-1	-1	-1	13	21	-1	22	-1	-1	-1	87	49	-1	-1	28	-1	-1	-1	35	-1	62	77	18	-1	38	14	-1	100	66	49	-1	-1	-1	2	-1	49	-1	-1	59	-1	-1	68	17	60	-1	99	-1	-1	-1	49	42	98	37	96	79	2	-1	-1	18	73	-1	10	91	92	-1	-1	-1	24	-1	59	-1	83	34	-1	-1	-1	-1	-1	-1	48	-1	-1	-1	68	-1	-1	-1	26	87	89	-1	-1	-1	95	-1	35	90	-1	-1	-1	-1	-1	84	-1	9	62	10	-1	56	-1	-1	-1	58	85	-1	-1	73	51	59	-1	65	69	-1	81	-1	17	-1	65	-1	55	15	-1	-1	-1	37	-1	48	-1	-1	79	-1	-1	71	92	58	-1	75	-1	-1	98	76	7	-1	76	72	4	64	-1	-1	98	-1	-1	-1	-1	1	-1	24	-1	-1	94	6	-1	92	34	-1	34	60	86	-1	-1	57	-1	27	-1	-1	-1	47	-1	17	-1	40	40	-1	86	56	12	39	-1	-1	-1	-1	-1	37	56	-1	-1	59	5	50	7	27	97	44	-1	-1	-1	-1	91	-1	56	-1	-1	-1	-1	90	22	50	19	-1	-1	94	
-1	-1	-1	-1	-1	-1	98	32	89	-1	9	-1	-1	-1	-1	-1	-1	76	5	-1	-1	58	49	-1	-1	-1	-1	-1	75	-1	55	97	-1	79	-1	6	7	-1	-1	53	90	48	71	-1	9	-1	54	66	-1	47	-1	29	44	92	-1	55	-1	-1	-1	-1	72	30	60	2	-1	-1	-1	-1	-1	28	20	-1	-1	2	51	-1	-1	-1	19	4	1	34	-1	-1	23	45	-1	-1	3	-1	-1	-1	-1	-1	4	55	72	-1	-1	-1	2	-1	-1	-1	-1	25	6	-1	38	-1	45	-1	-1	38	74	-1	-1	65	32	95	18	19	-1	-1	-1	-1	52	-1	2	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	5	-1	-1	-1	-1	-1	-1	18	-1	-1	-1	76	-1	-1	-1	49	-1	3	62	18	-1	-1	87	-1	-1	-1	52	69	-1	-1	-1	-1	13	-1	9	14	57	-1	92	-1	-1	-1	55	-1	-1	-1	-1	-1	33	45	-1	64	-1	83	3	52	32	-1	-1	-1	-1	-1	-1	-1	71	-1	40	25	88	27	15	0	-1	-1	81	90	-1	-1	-1	-1	51	-1	-1	17	87	-1	-1	15	-1	75	-1	-1	39	-1	-1	-1	42	95	72	-1	42	90	11	11	-1	-1	51	38	86	74	46	-1	-1	98	83	91	-1	23	6	-1	25	-1	68	-1	41	-1	-1	61	94	-1	93	-1	-1	19	-1	-1	-1	97	24	-1	-1	74	76	100	55	19	7	-1	22	70	79	-1	78	87	72	83	-1	92	62	6	-1	-1	-1	-1	54	-1	-1	89	100	37	93	63	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	51	-1	26	-1	76	75	79	91	92	85	58	-1	88	-1	83	6	-1	-1	-1	38	17	-1	-1	38	-1	16	-1	-1	100	43	38	77	-1	-1	-1	-1	74	89	-1	-1	6	-1	86	-1	-1	25	81	92	69	40	-1	25	-1	-1	9	-1	95	46	82	2	-1	91	64	84	-1	59	25	98	35	-1	-1	-1	6	-1	44	-1	49	-1	-1	75	-1	-1	79	-1	69	49	-1	63	96	-1	82	14	-1	59	65	44	-1	77	-1	-1	-1	-1	30	1	59	-1	68	50	95	-1	1	75	-1	80	-1	73	4	-1	77	-1	-1	93	60	-1	-1	-1	-1	23	-1	20	58	-1	-1	77	-1	-1	7	-1	-1	-1	-1	-1	-1	58	86	94	36	84	22	4	54	54	10	98	84	-1	23	-1	-1	-1	89	-1	-1	-1	-1	-1	-1	66	46	3	62	65	-1	-1	-1	-1	36	
-1	-1	38	-1	31	-1	13	36	-1	-1	-1	88	-1	50	96	66	-1	-1	-1	61	23	76	78	35	-1	17	66	-1	42	91	-1	3	34	4	-1	87	-1	35	-1	-1	-1	35	28	-1	-1	69	32	-1	-1	12	-1	56	38	-1	-1	-1	11	-1	-1	-1	-1	49	-1	-1	8	-1	-1	97	27	14	-1	-1	28	91	-1	99	-1	62	63	18	-1	10	-1	-1	-1	-1	-1	29	100	80	71	91	-1	-1	-1	33	-1	-1	5	-1	38	-1	-1	41	-1	-1	-1	-1	20	84	-1	-1	31	64	-1	93	-1	92	46	-1	100	-1	-1	81	-1	-1	-1	-1	-1	-1	-1	36	-1	83	12	-1	-1	79	-1	72	-1	63	-1	34	96	-1	-1	63	36	80	-1	-1	6	-1	2	-1	54	-1	-1	-1	94	46	44	-1	13	-1	40	-1	18	31	9	62	88	-1	-1	-1	-1	11	-1	65	38	39	-1	13	48	28	5	8	-1	-1	-1	-1	26	97	-1	7	81	-1	-1	7	-1	-1	-1	92	30	-1	-1	93	66	9	-1	-1	-1	0	64	87	60	7	-1	-1	36	3	88	23	-1	50	9	8	-1	-1	-1	47	35	53	26	-1	-1	-1	30	-1	-1	60	19	-1	-1	-1	60	66	-1	-1	-1	-1	-1	24	-1	-1	43	10	30	-1	28	-1	33	-1	-1	-1	18	19	69	11	80	48	20	2	-1	-1	73	-1	22	17	77	-1	37	90	68	-1	-1	-1	53	-1	37	4	-1	-1	-1	8	-1	24	87	50	-1	91	74	11	53	-1	81	-1	79	15	-1	1	66	46	-1	65	81	45	-1	-1	24	98	82	-1	71	37	10	-1	45	-1	-1	92	-1	-1	78	-1	26	-1	-1	22	-1	58	-1	61	-1	-1	-1	14	39	-1	22	-1	-1	21	30	1	82	57	-1	78	24	-1	84	57	-1	12	59	7	64	94	-1	86	-1	-1	9	30	65	58	-1	-1	41	-1	-1	-1	9	74	56	-1	4	5	12	-1	-1	32	2	-1	-1	-1	-1	-1	87	55	28	72	99	55	15	12	73	-1	-1	-1	-1	-1	83	-1	94	70	-1	83	67	61	-1	74	71	79	-1	-1	20	51	-1	-1	12	21	-1	-1	62	-1	-1	94	10	33	12	-1	-1	-1	-1	-1	77	-1	-1	8	-1	-1	-1	70	59	4	98	17	12	24	56	8	-1	-1	52	97	72	-1	-1	-1	2	-1	43	12	-1	-1	54	-1	96	33	-1	93	69	52	21	-1	80	-1	30	47	92	27	74	-1	11	4	-1	-1	
-1	-1	-1	-1	75	11	-1	-1	25	25	-1	-1	-1	19	-1	-1	-1	95	79	-1	-1	94	66	-1	-1	49	98	65	-1	80	43	-1	-1	62	65	-1	-1	12	-1	-1	-1	25	86	-1	8	-1	-1	-1	23	17	38	-1	-1	25	54	48	77	26	-1	-1	-1	10	59	73	-1	19	-1	-1	89	-1	7	-1	24	-1	60	83	-1	-1	8	81	-1	-1	100	-1	97	22	27	15	13	-1	-1	-1	4	83	5	28	16	88	19	-1	6	-1	-1	3	50	30	45	-1	-1	-1	79	-1	63	-1	-1	-1	-1	-1	85	82	11	-1	80	-1	-1	46	-1	89	-1	36	92	-1	-1	68	-1	42	68	51	-1	-1	50	39	37	45	27	-1	63	100	-1	70	24	75	-1	37	11	-1	86	-1	-1	-1	-1	74	-1	83	31	74	33	34	-1	-1	15	-1	82	-1	-1	55	-1	32	-1	6	75	15	83	-1	-1	-1	-1	55	62	76	-1	89	-1	-1	89	-1	99	-1	-1	-1	73	26	-1	-1	-1	-1	-1	-1	-1	37	-1	-1	-1	64	0	64	100	-1	54	27	39	-1	-1	70	89	-1	-1	51	-1	-1	59	8	-1	49	16	-1	65	49	-1	-1	-1	58	72	-1	3	22	2	-1	75	-1	-1	-1	82	53	-1	18	84	-1	9	43	40	-1	20	92	-1	-1	-1	-1	34	-1	2	69	52	-1	22	-1	70	17	71	-1	-1	-1	62	-1	-1	-1	12	-1	5	-1	-1	-1	-1	92	-1	48	-1	17	-1	95	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	66	76	-1	2	-1	87	-1	-1	-1	-1	-1	-1	98	15	-1	54	-1	-1	65	65	-1	-1	77	98	72	-1	-1	-1	69	81	56	-1	-1	89	-1	-1	-1	1	-1	62	-1	30	-1	-1	-1	-1	-1	-1	-1	37	-1	76	45	-1	-1	-1	-1	42	-1	20	-1	42	30	7	71	-1	-1	3	-1	27	-1	-1	-1	32	-1	57	76	-1	99	-1	-1	-1	-1	29	-1	-1	-1	-1	-1	-1	-1	44	31	75	62	-1	-1	-1	-1	93	-1	-1	98	-1	-1	-1	87	-1	-1	-1	-1	-1	28	56	82	-1	-1	-1	-1	31	-1	83	100	72	52	-1	5	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	72	77	-1	1	89	12	-1	-1	33	42	-1	43	16	6	-1	76	11	-1	49	-1	-1	-1	-1	84	-1	-1	56	66	-1	87	54	-1	91	-1	-1	-1	19	3	-1	39	93	55	83	-1	1	25	-1	56	6	-1	-1	65	-1	
80	61	-1	-1	-1	-1	91	14	-1	-1	-1	-1	-1	16	44	79	39	-1	77	-1	-1	-1	74	-1	80	82	-1	-1	-1	88	50	-1	21	-1	-1	-1	84	-1	-1	73	-1	87	-1	-1	78	60	-1	-1	24	-1	-1	20	19	-1	74	-1	-1	68	59	-1	-1	-1	-1	39	-1	97	9	90	82	75	30	-1	21	92	-1	94	78	-1	-1	17	-1	99	11	-1	27	98	-1	-1	-1	-1	-1	-1	53	2	43	-1	87	38	-1	64	-1	14	-1	19	13	-1	75	-1	11	-1	6	41	20	-1	-1	28	5	-1	6	70	30	100	87	54	1	83	-1	98	65	-1	-1	51	-1	98	51	-1	77	-1	-1	-1	34	27	-1	-1	35	-1	85	30	11	-1	-1	83	81	94	-1	-1	13	-1	1	79	-1	-1	58	-1	-1	79	84	-1	-1	-1	4	70	-1	-1	12	-1	27	34	-1	-1	-1	23	10	10	-1	45	58	-1	65	-1	-1	39	16	-1	-1	-1	38	87	4	62	81	88	-1	89	86	-1	81	38	78	-1	95	31	81	87	64	0	-1	85	37	35	53	73	41	51	-1	-1	-1	93	-1	88	-1	96	63	-1	-1	-1	24	16	45	-1	-1	20	76	28	97	-1	-1	-1	53	-1	50	58	-1	-1	-1	92	-1	43	99	-1	47	68	-1	95	-1	64	-1	-1	-1	74	51	51	91	63	44	48	16	42	23	13	86	-1	60	-1	6	26	-1	-1	-1	-1	-1	-1	60	50	71	66	49	-1	98	15	-1	15	-1	-1	13	14	-1	-1	-1	-1	-1	4	56	5	61	-1	-1	31	14	-1	20	-1	-1	-1	-1	2	-1	27	-1	9	70	15	-1	-1	76	97	-1	36	-1	-1	-1	36	29	6	-1	-1	-1	-1	-1	68	60	93	97	-1	14	83	5	52	-1	86	76	-1	19	51	-1	-1	-1	-1	35	65	-1	24	90	-1	-1	4	-1	62	2	19	38	-1	87	-1	-1	-1	42	-1	85	-1	-1	51	68	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	25	47	-1	55	-1	-1	-1	66	13	-1	-1	-1	31	-1	35	9	-1	-1	87	75	52	-1	-1	21	-1	-1	-1	34	50	-1	-1	-1	92	25	45	-1	-1	-1	37	-1	40	43	-1	-1	81	33	-1	-1	-1	-1	-1	30	31	43	59	-1	-1	-1	-1	-1	23	88	39	-1	73	-1	44	19	26	96	84	-1	-1	-1	7	7	-1	31	10	-1	13	-1	39	24	68	22	5	13	28	-1	31	-1	-1	-1	26	59	
59	-1	15	37	25	63	22	-1	60	15	58	-1	46	91	96	-1	38	82	-1	83	-1	-1	7	61	-1	87	58	9	-1	86	-1	-1	13	-1	95	5	15	-1	63	-1	-1	-1	-1	15	5	4	4	-1	85	24	-1	59	-1	-1	85	64	-1	-1	73	-1	45	28	-1	-1	31	53	9	3	85	6	81	-1	-1	-1	73	11	96	27	-1	-1	93	56	30	-1	74	64	14	-1	64	99	-1	53	-1	-1	-1	96	-1	60	-1	-1	80	-1	-1	41	-1	-1	17	-1	52	-1	-1	-1	95	-1	12	-1	-1	-1	68	9	74	-1	-1	-1	57	77	76	87	34	38	54	-1	43	-1	79	27	-1	-1	4	1	65	44	-1	-1	9	-1	-1	-1	-1	-1	15	52	92	-1	3	-1	-1	-1	95	11	75	11	-1	94	-1	-1	-1	3	54	2	-1	31	-1	-1	-1	-1	-1	57	71	-1	50	-1	-1	-1	-1	70	-1	-1	-1	-1	24	-1	35	-1	19	67	56	55	-1	-1	3	-1	-1	-1	-1	77	-1	-1	10	70	13	-1	90	60	100	-1	0	13	-1	10	-1	44	-1	-1	18	-1	28	-1	-1	80	-1	29	-1	-1	-1	-1	56	40	-1	26	14	-1	-1	-1	10	-1	-1	-1	-1	56	-1	-1	48	4	-1	-1	-1	88	-1	88	52	98	-1	-1	88	-1	63	-1	50	1	-1	4	88	-1	23	15	1	-1	19	27	38	19	-1	85	-1	71	-1	-1	-1	-1	47	-1	89	82	-1	53	86	-1	79	-1	40	-1	-1	15	-1	-1	58	22	-1	99	97	94	-1	-1	-1	-1	10	-1	-1	-1	31	66	-1	-1	24	66	-1	85	-1	18	-1	25	-1	-1	-1	34	73	36	43	-1	-1	73	-1	-1	93	15	12	16	-1	68	12	-1	-1	79	71	-1	-1	-1	-1	-1	-1	-1	26	88	-1	88	73	-1	-1	13	23	-1	50	-1	58	-1	-1	-1	-1	-1	79	77	90	75	32	-1	27	59	24	-1	57	82	-1	96	80	13	75	-1	31	-1	6	75	55	90	51	59	19	34	-1	71	15	-1	-1	52	-1	-1	50	84	-1	89	62	71	92	-1	-1	10	8	-1	31	-1	81	-1	-1	-1	80	20	28	-1	-1	55	-1	43	-1	5	33	11	78	89	81	-1	6	-1	13	-1	-1	-1	-1	-1	-1	87	67	61	-1	-1	-1	-1	87	-1	63	-1	-1	-1	-1	-1	24	88	-1	59	-1	-1	64	69	45	-1	89	54	-1	-1	31	-1	-1	-1	-1	-1	64	-1	33	97	-1	100	
-1	50	94	-1	-1	-1	-1	-1	87	-1	81	74	45	-1	49	27	-1	45	37	66	2	-1	58	-1	-1	93	-1	-1	-1	36	39	42	44	97	11	-1	-1	42	47	16	-1	-1	-1	-1	83	74	56	-1	75	94	90	94	-1	57	-1	-1	-1	-1	-1	-1	51	-1	63	95	48	-1	-1	2	-1	3	-1	82	-1	-1	80	-1	43	-1	13	23	76	-1	-1	30	74	-1	26	53	-1	-1	15	-1	48	-1	-1	5	-1	63	69	-1	19	-1	-1	-1	25	33	33	-1	-1	-1	-1	-1	-1	83	93	-1	89	92	3	-1	-1	-1	50	-1	33	-1	97	-1	-1	-1	43	100	-1	82	85	48	-1	79	-1	-1	29	-1	2	30	-1	-1	-1	58	-1	-1	49	13	23	62	-1	77	-1	98	96	31	23	95	-1	-1	-1	68	15	-1	-1	-1	11	81	-1	-1	38	-1	-1	30	72	1	62	-1	74	32	96	-1	-1	-1	-1	-1	-1	-1	84	64	29	81	-1	22	69	-1	50	-1	79	-1	-1	63	36	38	72	-1	22	-1	-1	7	-1	85	13	0	-1	25	87	-1	43	6	55	12	-1	-1	-1	-1	71	40	1	-1	100	-1	92	-1	62	64	4	-1	-1	22	96	-1	-1	25	-1	-1	90	81	97	7	65	90	-1	-1	26	35	-1	66	87	-1	-1	21	-1	-1	-1	-1	-1	66	87	-1	-1	-1	45	49	37	92	83	76	84	-1	100	-1	-1	65	-1	-1	-1	-1	25	54	84	-1	-1	20	-1	41	-1	-1	-1	76	44	69	-1	-1	-1	45	14	49	-1	-1	-1	82	-1	-1	-1	-1	-1	-1	37	65	61	53	9	-1	-1	41	99	-1	73	27	-1	14	-1	-1	6	12	-1	86	81	96	-1	57	-1	-1	93	-1	-1	33	-1	-1	-1	14	-1	97	-1	61	-1	-1	37	46	-1	-1	51	9	79	13	-1	-1	64	-1	-1	48	-1	51	-1	19	37	82	97	-1	48	-1	-1	-1	-1	-1	67	-1	67	82	-1	89	34	-1	3	7	85	-1	91	-1	-1	49	-1	100	67	98	-1	-1	11	-1	-1	-1	80	-1	87	29	9	-1	80	-1	-1	65	-1	29	-1	82	81	-1	-1	57	72	77	-1	64	-1	-1	61	-1	13	-1	43	85	-1	-1	-1	-1	21	-1	87	34	-1	18	-1	-1	60	-1	-1	15	62	-1	-1	40	96	76	23	46	41	-1	77	-1	-1	54	-1	-1	71	-1	-1	-1	88	-1	36	52	14	-1	-1	9	-1	84	20	95	99	23	-1	57	34	58	
16	42	85	-1	54	13	20	-1	-1	-1	-1	-1	-1	72	-1	85	-1	76	30	-1	-1	39	-1	-1	-1	37	-1	54	-1	-1	-1	-1	64	-1	25	32	19	-1	-1	30	-1	99	-1	61	-1	74	23	97	63	49	-1	-1	-1	-1	-1	-1	-1	-1	12	46	-1	2	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	48	48	16	100	-1	63	31	30	87	-1	10	-1	45	-1	-1	-1	18	-1	41	-1	89	67	-1	-1	78	-1	41	38	95	90	99	-1	-1	6	51	-1	59	62	13	75	-1	-1	44	45	-1	-1	-1	-1	8	30	-1	-1	-1	52	52	-1	-1	56	21	78	77	98	1	52	-1	-1	-1	-1	46	-1	-1	55	-1	-1	-1	-1	-1	65	-1	-1	12	-1	61	-1	-1	72	-1	-1	-1	14	29	-1	-1	100	-1	53	31	-1	-1	45	-1	-1	39	77	49	4	-1	67	61	45	-1	82	14	57	-1	-1	11	-1	31	-1	78	-1	-1	-1	-1	-1	1	6	95	-1	-1	-1	-1	49	-1	-1	-1	54	37	-1	-1	0	-1	-1	35	95	89	-1	19	20	-1	-1	49	24	60	-1	98	-1	-1	62	47	1	79	-1	68	-1	74	-1	55	-1	40	99	55	-1	62	82	-1	-1	73	-1	-1	-1	-1	-1	37	97	91	-1	86	-1	92	-1	-1	-1	20	-1	66	-1	60	-1	56	-1	97	77	-1	-1	-1	-1	89	-1	64	33	-1	30	29	64	61	93	-1	-1	-1	-1	-1	72	73	-1	-1	-1	-1	27	9	40	-1	-1	-1	-1	37	-1	44	61	63	66	73	63	32	52	33	-1	48	27	-1	22	-1	80	71	-1	12	60	22	77	-1	48	-1	-1	-1	-1	96	32	97	-1	69	-1	14	9	-1	-1	-1	58	74	99	-1	-1	-1	67	30	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	14	-1	57	23	8	95	30	36	26	63	-1	77	-1	-1	-1	42	52	-1	-1	-1	73	94	-1	-1	-1	-1	-1	5	8	-1	-1	79	-1	-1	-1	28	61	65	30	60	-1	-1	12	-1	-1	18	-1	-1	-1	14	-1	31	-1	-1	41	66	89	-1	-1	4	-1	25	44	20	-1	-1	15	-1	-1	-1	-1	63	-1	-1	-1	41	85	8	-1	-1	-1	97	38	-1	91	-1	-1	3	12	-1	97	-1	76	44	-1	88	-1	85	-1	-1	-1	-1	69	-1	94	42	63	-1	-1	51	9	-1	62	-1	-1	-1	-1	-1	-1	-1	23	66	-1	82	79	22	-1	52	
-1	-1	-1	-1	64	62	-1	-1	26	7	-1	-1	-1	41	43	-1	38	37	-1	7	72	-1	56	18	67	37	-1	-1	95	-1	-1	68	44	-1	-1	96	55	-1	43	-1	-1	90	43	-1	-1	-1	-1	5	79	76	-1	79	72	-1	55	85	-1	21	86	-1	-1	-1	29	89	45	-1	-1	-1	-1	15	-1	56	-1	-1	29	56	99	-1	-1	-1	11	-1	-1	-1	-1	-1	15	97	-1	77	6	-1	-1	-1	-1	-1	61	-1	84	29	-1	-1	68	-1	40	58	59	-1	-1	74	-1	-1	44	85	-1	23	-1	-1	93	-1	-1	-1	-1	-1	-1	-1	-1	-1	28	31	52	-1	59	-1	2	51	31	53	-1	86	50	-1	-1	24	76	56	23	-1	-1	37	-1	-1	-1	-1	94	-1	-1	-1	73	-1	-1	47	-1	-1	-1	-1	76	6	-1	-1	-1	30	60	53	-1	-1	73	-1	-1	16	-1	-1	25	15	-1	-1	-1	-1	58	-1	49	-1	-1	-1	-1	-1	28	85	73	-1	66	-1	10	-1	-1	-1	90	-1	77	-1	-1	12	-1	-1	27	35	10	25	-1	0	-1	-1	54	66	-1	-1	-1	-1	45	-1	94	82	64	88	6	9	-1	50	44	30	28	42	32	61	-1	48	-1	-1	3	-1	59	68	36	-1	26	27	-1	-1	81	52	61	-1	-1	20	-1	-1	-1	97	-1	91	-1	35	-1	11	10	52	-1	60	-1	-1	-1	-1	70	-1	95	45	10	-1	74	36	53	-1	-1	93	40	-1	-1	71	-1	71	38	17	-1	-1	15	62	94	-1	57	-1	9	-1	84	91	-1	-1	87	-1	-1	19	82	-1	-1	9	24	-1	-1	66	-1	-1	-1	-1	-1	2	35	21	10	-1	-1	-1	-1	2	51	-1	54	-1	59	-1	38	84	-1	-1	-1	-1	-1	-1	15	-1	-1	71	-1	-1	-1	-1	52	-1	34	26	25	-1	-1	29	-1	66	71	47	-1	80	-1	-1	-1	-1	-1	-1	7	-1	43	-1	85	-1	-1	92	9	36	78	-1	25	-1	49	30	97	-1	26	21	-1	18	-1	94	45	75	-1	-1	-1	-1	89	-1	31	4	-1	60	97	-1	-1	-1	32	-1	88	62	36	-1	28	-1	50	25	14	83	-1	99	30	-1	66	-1	-1	-1	-1	-1	6	-1	29	-1	19	-1	-1	91	-1	23	79	45	-1	-1	-1	74	-1	89	8	-1	30	-1	96	20	-1	81	-1	-1	-1	92	11	-1	-1	-1	84	68	-1	-1	-1	40	28	76	-1	-1	36	-1	73	-1	92	73	-1	20	92	35	
-1	30	-1	74	13	-1	40	21	2	-1	-1	-1	18	-1	-1	22	46	-1	59	-1	-1	67	4	-1	-1	-1	93	11	20	5	-1	-1	-1	43	-1	75	-1	52	55	-1	-1	69	-1	46	36	39	-1	57	-1	72	49	41	1	-1	-1	27	23	62	-1	-1	-1	83	-1	-1	-1	-1	-1	38	-1	-1	52	11	-1	-1	65	32	30	-1	1	-1	-1	-1	62	-1	50	23	-1	11	-1	-1	-1	66	-1	48	-1	8	4	-1	35	73	12	-1	-1	38	49	-1	-1	-1	-1	97	-1	35	42	28	76	94	-1	87	-1	-1	75	61	-1	-1	94	84	55	-1	-1	58	-1	-1	99	-1	58	23	72	82	44	-1	-1	7	-1	46	-1	11	-1	94	-1	-1	-1	3	-1	60	56	-1	-1	41	90	-1	-1	-1	88	29	34	-1	7	95	-1	-1	-1	-1	-1	44	57	41	58	-1	14	-1	-1	64	-1	-1	-1	-1	-1	56	36	29	16	-1	45	18	-1	54	7	-1	-1	40	77	-1	-1	-1	-1	-1	3	-1	-1	63	12	-1	-1	36	39	53	-1	87	-1	-1	0	-1	30	-1	-1	92	-1	-1	-1	91	-1	-1	45	-1	30	-1	85	-1	53	-1	-1	-1	-1	-1	26	-1	51	-1	-1	-1	-1	16	79	-1	48	-1	13	48	-1	62	-1	42	81	8	-1	47	-1	90	94	-1	51	62	-1	17	-1	-1	93	-1	-1	-1	-1	51	-1	32	33	-1	-1	73	9	67	-1	11	-1	-1	-1	34	76	54	22	22	50	-1	-1	-1	-1	-1	67	46	-1	57	-1	-1	-1	-1	-1	-1	-1	58	-1	10	45	24	45	2	72	6	-1	55	10	85	8	-1	13	53	-1	40	20	52	-1	-1	79	-1	48	67	34	27	21	69	-1	-1	93	-1	-1	66	-1	68	-1	-1	53	-1	36	-1	-1	64	-1	-1	11	-1	-1	47	-1	-1	33	-1	88	18	99	2	46	-1	62	78	-1	-1	-1	-1	58	27	-1	95	38	73	43	-1	99	-1	32	55	31	44	86	58	-1	20	39	-1	-1	44	38	-1	1	56	-1	38	-1	28	4	-1	-1	-1	55	-1	79	-1	-1	-1	8	-1	-1	-1	46	17	15	90	-1	82	32	88	-1	-1	49	-1	54	-1	71	-1	-1	-1	-1	29	-1	5	24	41	-1	76	28	86	21	24	49	-1	-1	73	-1	2	-1	49	33	-1	40	49	67	-1	66	-1	8	48	-1	48	24	80	-1	9	-1	-1	-1	78	89	18	85	7	-1	-1	-1	43	49	41	32	22	
